"date","fog","rain","snow","snow_fall","mtd_snow","since_jul_snow","snow_depth","hail","thunder","tornado","mean_temp","mean_dewp","mean_pressure","mean_wind_spd","mean_wind_dir","mean_visib","humid","max_temp","min_temp","max_humid","min_humid","max_dew_pt","min_dew_pt","max_pressure","min_pressure","max_wind_spd","min_wind_spd","max_vis","min_vis","gdegree","heating_days","cooling_days","precip","precip_source","heating_day_normal","mtd_heating_degree","mtd_heating_degree_normal","since_sep_heating","since_sep_heating_normal","since_jul_heating","since_jul_heating_normal","cooling_degree_normal","mtd_cooling_day","mtd_cooling_day_normal","since_sep_cooling","since_sep_cooling_normal","since_jan_cooling","since_jan_cooling_normal"
2013-11-23 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,23,8,30.6,16,322,10,NA,29,16,69,26,18,1,30.74,30.46,24,8,10,10,0,42,0,0,"",27,536,502,933,928,937,933,0,0,0,195,135,1091,1045
2013-11-24 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,20,4,30.64,9,256,10,NA,27,12,71,20,10,-1,30.77,30.44,15,5,10,10,0,45,0,0,"",28,581,530,978,956,982,961,0,0,0,195,135,1091,1045
2013-11-25 12:00:00,0,0,1,0,NA,NA,NA,0,0,0,27,20,30.19,13,221,8,NA,32,22,86,41,27,9,30.4,30.09,22,8,10,2,0,38,0,0,"",28,619,558,1016,984,1020,989,0,0,0,195,135,1091,1045
2013-11-26 12:00:00,0,0,1,0,NA,NA,NA,0,0,0,27,20,30.1,12,291,9,NA,36,18,79,39,27,4,30.19,30.02,25,6,10,5,0,38,0,NA,"",29,657,587,1054,1013,1058,1018,0,0,0,195,135,1091,1045
2013-11-27 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,22,8,30.25,12,308,10,NA,29,14,68,25,12,4,30.3,30.18,22,4,10,10,0,43,0,0,"",29,700,616,1097,1042,1101,1047,0,0,0,195,135,1091,1045
2013-11-28 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,29,13,30.33,10,255,10,NA,34,23,72,32,16,10,30.53,30.23,20,4,10,10,0,36,0,0,"",30,736,646,1133,1072,1137,1077,0,0,0,195,135,1091,1045
2013-11-29 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,28,17,30.58,6,191,10,NA,37,18,81,37,21,14,30.67,30.44,12,0,10,10,0,37,0,0,"",30,773,676,1170,1102,1174,1107,0,0,0,195,135,1091,1045
2013-11-30 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,41,26,30.21,9,197,10,NA,51,31,73,30,29,20,30.42,30.08,16,5,10,10,0,24,0,0,"",31,797,707,1194,1130,1198,1135,0,0,0,195,135,1091,1045
2013-12-01 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,37,31,30.08,5,350,8,NA,44,30,89,64,34,27,30.13,30.01,13,0,10,4,0,28,0,0,"",31,28,31,NA,NA,1226,1166,0,0,0,NA,NA,1091,1045
2013-12-02 12:00:00,0,1,0,0,NA,NA,NA,0,0,0,38,31,29.88,7,117,7,NA,43,33,93,45,36,26,29.99,29.78,14,0,10,2,0,27,0,0.09,"",31,55,62,NA,NA,1253,1197,0,0,0,NA,NA,1091,1045
2013-12-03 12:00:00,0,1,0,0,NA,NA,NA,0,0,0,44,43,29.73,8,158,2,NA,51,37,96,85,49,35,29.77,29.68,14,6,4,1,0,21,0,NA,"",32,76,94,NA,NA,1274,1229,0,0,0,NA,NA,1091,1045
2013-12-04 12:00:00,0,1,0,0,NA,NA,NA,0,0,0,50,49,29.64,11,171,4,NA,57,42,100,74,54,36,29.75,29.52,25,6,10,1,2,15,0,NA,"",32,91,126,NA,NA,1289,1261,0,0,0,NA,NA,1091,1045
2013-12-05 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,32,19,30.03,14,266,10,NA,42,22,82,45,34,9,30.29,29.7,25,10,10,10,0,33,0,0,"",33,124,159,NA,NA,1322,1294,0,0,0,NA,NA,1091,1045
2013-12-06 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,18,8,30.42,9,312,10,NA,22,14,68,38,10,2,30.6,30.28,14,7,10,10,0,47,0,0,"",33,171,192,NA,NA,1369,1327,0,0,0,NA,NA,1091,1045
2013-12-07 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,15,2,30.67,6,317,10,NA,21,9,73,26,6,-1,30.75,30.6,14,0,10,10,0,50,0,0,"",34,221,226,NA,NA,1419,1361,0,0,0,NA,NA,1091,1045
2013-12-08 12:00:00,0,0,1,0,NA,NA,2,0,0,0,21,17,30.24,9,100,5,NA,26,16,93,42,23,3,30.63,29.94,20,0,10,1,0,44,0,0.1,"",34,265,260,NA,NA,1463,1395,0,0,0,NA,NA,1091,1045
2013-12-09 12:00:00,0,0,1,0,NA,NA,2,0,0,0,15,9,30.16,14,259,8,NA,26,3,85,46,22,-6,30.3,29.97,28,8,10,4,0,50,0,NA,"",34,315,294,NA,NA,1513,1429,0,0,0,NA,NA,1091,1045
2013-12-10 12:00:00,0,0,1,0,NA,NA,2,0,0,0,12,3,30.21,14,244,10,NA,22,1,76,41,10,-6,30.35,30.09,26,6,10,3,0,53,0,NA,"",35,368,329,NA,NA,1566,1464,0,0,0,NA,NA,1091,1045
2013-12-11 12:00:00,0,0,1,0,NA,NA,2,0,0,0,12,7,30.43,10,281,7,NA,21,2,88,39,14,-8,30.63,30.27,17,4,10,1,0,53,0,0.01,"",35,421,364,NA,NA,1619,1499,0,0,0,NA,NA,1091,1045
2013-12-12 12:00:00,0,0,0,0,NA,NA,2,0,0,0,9,2,30.43,10,235,10,NA,20,-3,75,46,11,-9,30.61,30.26,23,5,10,10,0,56,0,0,"",35,477,399,NA,NA,1675,1534,0,0,0,NA,NA,1091,1045
2013-12-13 12:00:00,0,0,1,0,NA,NA,NA,0,0,0,24,17,30.15,3,111,8,NA,32,15,91,51,27,10,30.22,30.11,13,0,15,1,0,42,0,0.04,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-12-14 12:00:00,1,0,1,0,NA,NA,5,0,0,0,27,26,29.99,11,50,3,NA,30,23,96,74,28,19,30.13,29.89,16,7,10,0,0,38,0,0.1,"",36,557,471,NA,NA,1755,1606,0,0,0,NA,NA,1091,1045
2013-12-15 12:00:00,0,0,1,0,NA,NA,5,0,0,0,18,8,30.07,12,270,9,NA,24,12,86,54,18,3,30.17,29.94,23,6,10,6,0,47,0,NA,"",36,604,507,NA,NA,1802,1642,0,0,0,NA,NA,1091,1045
2013-12-16 12:00:00,0,0,1,0,NA,NA,5,0,0,0,17,11,30.1,5,241,6,NA,22,12,93,51,18,0,30.21,30.01,14,0,10,1,0,48,0,0.01,"",36,652,543,NA,NA,1850,1678,0,0,0,NA,NA,1091,1045
2013-12-17 12:00:00,0,0,1,0,NA,NA,5,0,0,0,25,19,30.04,13,256,7,NA,33,16,92,51,25,12,30.13,29.95,21,9,10,1,0,40,0,NA,"",37,692,580,NA,NA,1890,1715,0,0,0,NA,NA,1091,1045
2013-12-18 12:00:00,0,0,0,0,NA,NA,4,0,0,0,25,16,30.06,12,223,10,NA,34,16,81,33,27,10,30.21,29.87,21,6,10,10,0,40,0,0,"",37,732,617,NA,NA,1930,1752,0,0,0,NA,NA,1091,1045
2013-12-19 12:00:00,0,1,0,0,NA,NA,NA,0,0,0,40,34,29.86,6,185,6,NA,42,37,95,70,38,30,29.94,29.79,12,0,10,0,0,26,0,0.02,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-12-20 12:00:00,0,1,0,0,9.3,10.2,1,0,0,0,35,30,29.77,9,10,4,NA,36,33,89,89,32,29,29.82,29.71,18,5,9,2,0,30,0,0.31,"",39,811,717,NA,NA,2094,1973,0,0,0,NA,NA,933,843
2013-12-21 12:00:00,1,1,0,0,NA,NA,NA,0,0,0,34,33,29.79,9,10,3,NA,36,32,100,90,36,30,29.87,29.63,28,0,10,0,0,31,0,0.26,"",38,818,729,NA,NA,2016,1864,0,0,0,NA,NA,1091,1045
2013-12-22 12:00:00,0,1,1,0,NA,NA,NA,0,0,0,31,29,29.82,11,319,7,NA,35,26,100,74,34,19,30.15,29.59,21,6,10,2,0,34,0,0.05,"",38,852,767,NA,NA,2050,1902,0,0,0,NA,NA,1091,1045
2013-12-23 12:00:00,0,0,1,0,NA,NA,NA,0,0,0,14,9,30.36,14,259,8,NA,27,0,86,54,22,-7,30.53,30.13,22,7,10,4,0,51,0,NA,"",38,903,805,NA,NA,2101,1940,0,0,0,NA,NA,1091,1045
2013-12-24 12:00:00,0,0,1,0,NA,NA,NA,0,0,0,9,1,30.54,9,225,10,NA,19,-1,81,45,12,-7,30.62,30.42,16,5,10,3,0,56,0,NA,"",38,959,843,NA,NA,2157,1978,0,0,0,NA,NA,1091,1045
2013-12-25 12:00:00,0,0,1,0,NA,NA,1,0,0,0,23,20,30.22,11,220,6,NA,27,19,93,53,25,10,30.39,30.1,18,7,10,1,0,42,0,0.02,"",38,1001,881,NA,NA,2199,2016,0,0,0,NA,NA,1091,1045
2013-12-26 12:00:00,0,0,1,0,NA,NA,1,0,0,0,26,18,30.23,11,237,10,NA,36,15,80,59,29,9,30.34,30.1,20,6,10,6,0,39,0,NA,"",39,1040,920,NA,NA,2238,2055,0,0,0,NA,NA,1091,1045
2013-12-27 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,35,29,30.22,10,219,9,NA,44,26,92,43,31,26,30.32,30.11,21,4,10,6,0,30,0,0,"",39,1070,959,NA,NA,2268,2094,0,0,0,NA,NA,1091,1045
2013-12-28 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,43,32,30.01,12,212,10,NA,51,34,85,40,35,30,30.11,29.86,18,6,10,10,0,22,0,0,"",39,1092,998,NA,NA,2290,2133,0,0,0,NA,NA,1091,1045
2013-12-29 12:00:00,0,0,1,0,NA,NA,NA,0,0,0,26,21,29.97,13,317,8,NA,39,12,93,59,30,3,30.23,29.79,24,5,10,2,0,39,0,NA,"",39,1131,1037,NA,NA,2329,2172,0,0,0,NA,NA,1091,1045
2013-12-30 12:00:00,0,0,1,0,NA,NA,1,0,0,0,9,2,30.27,7,278,6,NA,15,3,85,29,7,-4,30.39,30.19,15,4,10,0,0,56,0,NA,"",39,1187,1076,NA,NA,2385,2211,0,0,0,NA,NA,1091,1045
2013-12-31 12:00:00,0,0,1,0,NA,NA,2,0,0,0,9,6,30.33,7,274,5,NA,14,4,86,60,10,-2,30.41,30.25,16,0,10,0,0,56,0,0.08,"",39,1243,1115,NA,NA,2441,2251,0,0,0,NA,NA,1091,1045
2014-01-01 12:00:00,1,0,1,0,NA,NA,5,0,0,0,19,17,30.25,13,58,3,NA,24,14,93,69,19,10,30.34,30.15,21,6,10,0,0,46,0,0.02,"",39,46,39,NA,NA,2487,2290,0,0,0,NA,NA,0,0
2014-01-02 12:00:00,1,0,1,0,NA,NA,10,0,0,0,14,12,30.24,15,11,4,NA,22,5,93,57,18,-4,30.46,30.09,23,10,10,0,0,51,0,0.01,"",40,97,79,NA,NA,2538,2330,0,0,0,NA,NA,0,0
2014-01-03 12:00:00,0,0,0,0,NA,NA,10,0,0,0,9,1,30.32,12,205,10,NA,20,-2,83,52,12,-7,30.5,29.98,25,4,10,7,0,56,0,0,"",40,153,119,NA,NA,2594,2370,0,0,0,NA,NA,0,0
2014-01-04 12:00:00,1,0,1,0,NA,NA,8,0,0,0,27,24,29.95,13,213,5,NA,33,20,100,56,30,12,30.02,29.85,25,0,10,0,0,38,0,0.08,"",40,191,159,NA,NA,2632,2410,0,0,0,NA,NA,0,0
2014-01-05 12:00:00,1,0,1,0,NA,NA,10,0,0,0,15,13,30.01,19,344,2,NA,31,-1,93,56,28,-11,30.09,29.9,30,7,10,0,0,50,0,0.02,"",40,241,199,NA,NA,2682,2450,0,0,0,NA,NA,0,0
2014-01-06 12:00:00,0,0,0,0,NA,NA,10,0,0,0,-8,-20,30.27,18,270,9,NA,-1,-15,71,47,-14,-24,30.36,30.09,29,14,10,5,0,73,0,0,"",40,314,239,NA,NA,2755,2490,0,0,0,NA,NA,0,0
2014-01-07 12:00:00,0,0,0,0,NA,NA,10,0,0,0,-3,-10,30.37,10,236,10,NA,5,-11,80,45,-1,-17,30.42,30.34,18,0,10,10,0,68,0,0,"",40,382,279,NA,NA,2823,2530,0,0,0,NA,NA,0,0
2014-01-08 12:00:00,0,0,0,0,NA,NA,10,0,0,0,7,-1,30.47,3,299,10,NA,15,-2,91,38,3,-4,30.58,30.37,7,0,10,10,0,58,0,0,"",40,440,319,NA,NA,2881,2570,0,0,0,NA,NA,0,0
2014-01-09 12:00:00,0,0,1,0,NA,NA,10,0,0,0,16,14,30.39,5,136,5,NA,29,2,93,67,27,-2,30.59,30.18,13,0,10,1,0,49,0,NA,"",40,489,359,NA,NA,2930,2610,0,0,0,NA,NA,0,0
2014-01-10 12:00:00,1,1,1,0,NA,NA,8,0,1,0,36,34,29.92,10,168,2,NA,42,29,100,92,42,28,30.18,29.54,20,5,7,0,0,29,0,0.86,"",40,518,399,NA,NA,2959,2650,0,0,0,NA,NA,0,0
2014-01-11 12:00:00,1,1,0,0,NA,NA,4,0,0,0,36,33,29.55,12,254,6,NA,41,31,100,67,41,26,29.81,29.42,22,7,10,0,0,29,0,0.07,"",40,547,439,NA,NA,2988,2690,0,0,0,NA,NA,0,0
2014-01-12 12:00:00,0,0,0,0,NA,NA,2,0,0,0,37,28,29.79,15,201,10,NA,44,29,89,54,32,25,29.92,29.62,24,10,10,7,0,28,0,0,"",40,575,479,NA,NA,3016,2730,0,0,0,NA,NA,0,0
2014-01-13 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,38,31,29.65,12,240,10,NA,47,28,82,49,35,24,29.81,29.57,23,7,10,10,0,27,0,0,"",40,602,519,NA,NA,3043,2770,0,0,0,NA,NA,0,0
2014-01-14 12:00:00,0,0,1,0,NA,NA,NA,0,0,0,29,23,29.76,16,230,8,NA,35,22,92,52,32,16,29.91,29.62,32,4,10,2,0,36,0,NA,"",40,638,559,NA,NA,3079,2810,0,0,0,NA,NA,0,0
2014-01-15 12:00:00,0,0,1,0,NA,NA,NA,0,0,0,19,10,30.04,11,264,10,NA,22,16,85,56,18,8,30.13,29.92,18,6,10,4,0,46,0,NA,"",40,684,599,NA,NA,3125,2850,0,0,0,NA,NA,0,0
2014-01-16 12:00:00,0,0,1,0,NA,NA,NA,0,0,0,28,22,29.63,16,223,8,NA,35,20,93,41,32,10,29.87,29.49,26,8,10,2,0,37,0,NA,"",40,721,639,NA,NA,3162,2890,0,0,0,NA,NA,0,0
2014-01-17 12:00:00,0,0,1,0,NA,NA,NA,0,0,0,17,8,29.92,12,263,7,NA,21,13,81,51,12,4,30.03,29.75,17,8,10,2,0,48,0,NA,"",40,769,679,NA,NA,3210,2930,0,0,0,NA,NA,0,0
2014-01-18 12:00:00,1,0,1,0,NA,NA,1,0,0,0,16,14,29.86,7,140,5,NA,21,11,93,67,18,6,29.99,29.74,14,0,10,0,0,49,0,0.04,"",40,818,719,NA,NA,3259,2970,0,0,0,NA,NA,0,0
2014-01-19 12:00:00,0,0,0,0,NA,NA,1,0,0,0,25,19,29.73,14,232,9,NA,39,11,92,59,29,8,29.91,29.57,26,6,10,5,0,40,0,0,"",40,858,759,NA,NA,3299,3010,0,0,0,NA,NA,0,0
2014-01-20 12:00:00,1,0,1,0,NA,NA,3,0,0,0,29,24,29.91,10,2,6,NA,37,20,93,65,28,16,30.06,29.63,24,0,10,0,0,36,0,NA,"",40,894,799,NA,NA,3335,3050,0,0,0,NA,NA,0,0
2014-01-21 12:00:00,0,0,1,0,NA,NA,6,0,0,0,11,0,30.24,13,322,7,NA,20,1,92,35,10,-6,30.33,30.06,26,5,10,0,0,54,0,0,"",40,948,839,NA,NA,3389,3090,0,0,0,NA,NA,0,0
2014-01-22 12:00:00,0,0,1,0,NA,NA,5,0,0,0,8,1,30.05,12,253,6,NA,15,1,79,46,9,-10,30.25,29.88,25,5,10,1,0,57,0,NA,"",40,1005,879,NA,NA,3446,3130,0,0,0,NA,NA,0,0
2014-01-23 12:00:00,0,0,0,0,NA,NA,5,0,0,0,4,-8,30.53,13,286,10,NA,11,-3,69,41,-2,-12,30.67,30.27,22,8,10,10,0,61,0,0,"",40,1066,919,NA,NA,3507,3170,0,0,0,NA,NA,0,0
2014-01-24 12:00:00,0,0,1,0,NA,NA,3,0,0,0,11,7,29.96,18,217,7,NA,28,-6,89,40,24,-12,30.59,29.51,32,9,10,1,0,54,0,NA,"",40,1120,959,NA,NA,3561,3210,0,0,0,NA,NA,0,0
2014-01-25 12:00:00,0,0,1,0,NA,NA,3,0,0,0,20,11,29.63,17,279,7,NA,33,7,93,27,30,-6,29.92,29.39,33,6,10,1,0,45,0,0.01,"",40,1165,999,NA,NA,3606,3250,0,0,0,NA,NA,0,0
2014-01-26 12:00:00,1,0,1,0,NA,NA,6,0,0,0,19,11,29.59,15,240,6,NA,32,6,86,46,25,-4,29.86,29.4,32,6,10,0,0,46,0,0.1,"",40,1211,1039,NA,NA,3652,3290,0,0,0,NA,NA,0,0
2014-01-27 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,1,-12,30.22,17,272,11,NA,8,-6,67,46,-2,-19,30.43,29.83,24,0,20,4,0,64,0,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-01-28 12:00:00,0,0,0,0,NA,NA,6,0,0,0,-3,-12,30.45,10,249,10,NA,4,-11,78,41,-5,-17,30.53,30.32,18,6,10,10,0,68,0,0,"",40,1344,1119,NA,NA,3785,3370,0,0,0,NA,NA,0,0
2014-01-29 12:00:00,0,0,0,0,NA,NA,4,0,0,0,12,0,30.22,12,223,10,NA,22,1,72,28,7,-6,30.3,30.06,21,6,10,10,0,53,0,0,"",40,1397,1159,NA,NA,3838,3410,0,0,0,NA,NA,0,0
2014-01-30 12:00:00,1,0,1,0,NA,NA,3,0,0,0,26,18,29.84,17,210,8,NA,33,19,93,44,27,7,30.04,29.69,32,12,10,0,0,39,0,NA,"",40,1436,1199,NA,NA,3877,3450,0,0,0,NA,NA,0,0
2014-01-31 12:00:00,0,0,1,0,NA,NA,2,0,0,0,24,15,30.12,4,253,8,NA,28,19,93,50,21,9,30.2,29.97,13,0,10,1,0,41,0,0.02,"",40,1477,1239,NA,NA,3918,3496,0,0,0,NA,NA,0,0
2014-02-01 12:00:00,1,0,1,0,NA,NA,4,0,0,0,28,25,29.97,8,22,3,NA,32,23,100,78,29,20,30.12,29.84,14,5,7,0,0,37,0,0.2,"",40,37,40,NA,NA,3955,3536,0,0,0,NA,NA,0,0
2014-02-02 12:00:00,0,0,0,0,NA,NA,4,0,0,0,15,9,30.27,7,323,10,NA,23,7,83,40,18,3,30.37,30.14,15,0,10,7,0,50,0,0,"",39,87,79,NA,NA,4005,3575,0,0,0,NA,NA,0,0
2014-02-03 12:00:00,0,0,0,0,NA,NA,4,0,0,0,12,2,30.41,4,261,10,NA,22,1,88,27,4,-3,30.45,30.36,10,0,10,9,0,53,0,0,"",39,140,118,NA,NA,4058,3614,0,0,0,NA,NA,0,0
2014-02-04 12:00:00,0,0,1,0,NA,NA,5,0,0,0,18,14,30.3,7,67,6,NA,25,10,93,46,20,3,30.47,30.09,22,0,10,1,0,47,0,0.02,"",39,187,157,NA,NA,4105,3653,0,0,0,NA,NA,0,0
2014-02-05 12:00:00,0,0,1,0,NA,NA,10,0,0,0,17,17,30.22,14,359,3,NA,25,9,93,63,23,6,30.48,30,25,4,10,0,0,48,0,0.02,"",39,235,196,NA,NA,4153,3692,0,0,0,NA,NA,0,0
2014-02-06 12:00:00,0,0,1,0,NA,NA,10,0,0,0,6,-3,30.47,11,253,9,NA,12,-1,85,45,6,-8,30.52,30.4,20,7,10,6,0,59,0,NA,"",39,294,235,NA,NA,4212,3731,0,0,0,NA,NA,0,0
2014-02-07 12:00:00,0,0,0,0,NA,NA,9,0,0,0,4,-4,30.44,10,234,10,NA,11,-3,79,38,0,-8,30.48,30.41,21,7,10,10,0,61,0,0,"",38,355,273,NA,NA,4273,3769,0,0,0,NA,NA,0,0
2014-02-08 12:00:00,1,0,1,0,NA,NA,11,0,0,0,12,8,30.24,5,186,5,NA,17,6,88,61,13,0,30.4,30.13,10,0,10,0,0,53,0,0.07,"",38,408,311,NA,NA,4326,3807,0,0,0,NA,NA,0,0
2014-02-09 12:00:00,0,0,1,0,NA,NA,11,0,0,0,14,7,30.23,8,288,9,NA,20,7,88,46,13,0,30.35,30.12,16,5,10,6,0,51,0,NA,"",38,459,349,NA,NA,4377,3845,0,0,0,NA,NA,0,0
2014-02-10 12:00:00,0,0,0,0,NA,NA,10,0,0,0,6,-6,30.46,8,299,10,NA,13,-2,73,28,-2,-9,30.56,30.35,15,5,10,10,0,59,0,0,"",38,518,387,NA,NA,4436,3883,0,0,0,NA,NA,0,0
2014-02-11 12:00:00,0,0,0,0,NA,NA,8,0,0,0,6,-4,30.53,6,245,10,NA,15,-4,79,36,0,-8,30.6,30.45,10,4,10,10,0,59,0,0,"",37,577,424,NA,NA,4495,3920,0,0,0,NA,NA,0,0
2014-02-12 12:00:00,0,0,0,0,NA,NA,7,0,0,0,13,4,30.25,5,185,10,NA,23,2,84,38,9,-2,30.44,30.07,12,0,10,10,0,52,0,0,"",37,629,461,NA,NA,4547,3957,0,0,0,NA,NA,0,0
2014-02-13 12:00:00,0,0,1,0,NA,NA,7,0,0,0,23,14,29.75,8,204,8,NA,30,15,78,35,27,6,30.06,29.52,18,5,10,1,0,42,0,NA,"",37,671,498,NA,NA,4589,3994,0,0,0,NA,NA,0,0
2014-02-14 12:00:00,0,0,1,0,NA,NA,7,0,0,0,18,9,29.81,9,294,10,NA,22,13,77,49,14,6,30,29.65,18,5,10,9,0,47,0,NA,"",37,716,535,NA,NA,4634,4031,0,0,0,NA,NA,0,0
2014-02-15 12:00:00,0,0,1,0,NA,NA,7,0,0,0,15,8,30.06,6,214,7,NA,24,6,86,53,14,1,30.15,29.96,14,0,10,1,0,50,0,0.01,"",36,766,571,NA,NA,4684,4067,0,0,0,NA,NA,0,0
2014-02-16 12:00:00,0,0,1,0,NA,NA,6,0,0,0,23,15,30.17,9,347,8,NA,28,18,88,48,18,14,30.32,29.95,17,6,10,4,0,42,0,NA,"",36,808,607,NA,NA,4726,4103,0,0,0,NA,NA,0,0
2014-02-17 12:00:00,1,0,1,0,NA,NA,11,0,0,0,26,20,29.91,11,144,3,NA,29,22,96,65,25,16,30.3,29.68,22,0,10,0,0,39,0,0.38,"",36,847,643,NA,NA,4765,4139,0,0,0,NA,NA,0,0
2014-02-18 12:00:00,0,0,0,0,NA,NA,11,0,0,0,34,26,29.83,11,210,8,NA,45,23,88,41,30,21,29.99,29.66,24,0,10,5,0,31,0,0,"",35,878,678,NA,NA,4796,4174,0,0,0,NA,NA,0,0
2014-02-19 12:00:00,0,0,0,0,NA,NA,6,0,0,0,39,28,29.89,8,243,10,NA,45,32,82,34,30,25,30.01,29.67,15,5,10,8,0,26,0,0,"",35,904,713,NA,NA,4822,4209,0,0,0,NA,NA,0,0
2014-02-20 12:00:00,1,1,0,0,NA,NA,4,0,1,0,43,37,29.54,13,115,4,NA,51,35,100,71,52,29,29.94,29.23,44,0,10,0,0,22,0,0.77,"",35,926,748,NA,NA,4844,4244,0,0,0,NA,NA,0,0
2014-02-21 12:00:00,0,0,1,0,NA,NA,2,0,0,0,33,21,29.64,23,245,8,NA,37,28,87,34,30,8,29.87,29.4,39,9,10,2,0,32,0,NA,"",34,958,782,NA,NA,4876,4278,0,0,0,NA,NA,0,0
2014-02-22 12:00:00,0,0,0,0,NA,NA,1,0,0,0,29,13,30.01,11,261,10,NA,35,23,63,32,17,11,30.09,29.88,17,8,10,10,0,36,0,0,"",34,994,816,NA,NA,4912,4312,0,0,0,NA,NA,0,0
2014-02-23 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,23,7,30.22,12,284,10,NA,29,16,62,32,11,4,30.28,30.1,21,7,10,10,0,42,0,0,"",34,1036,850,NA,NA,4954,4346,0,0,0,NA,NA,0,0
2014-02-24 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,19,6,30.29,12,278,10,NA,25,13,71,32,9,4,30.32,30.26,21,7,10,10,0,46,0,0,"",33,1082,883,NA,NA,5000,4379,0,0,0,NA,NA,0,0
2014-02-25 12:00:00,0,0,1,0,NA,NA,NA,0,0,0,16,4,30.24,12,284,10,NA,24,7,68,35,10,-4,30.29,30.19,17,7,10,10,0,49,0,NA,"",33,1131,916,NA,NA,5049,4412,0,0,0,NA,NA,0,0
2014-02-26 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,10,-3,30.06,16,254,10,NA,19,1,66,29,6,-7,30.3,29.67,28,9,10,10,0,55,0,0,"",33,1186,949,NA,NA,5104,4445,0,0,0,NA,NA,0,0
2014-02-27 12:00:00,0,0,1,0,NA,NA,NA,0,0,0,13,-8,30.07,13,318,9,NA,19,6,74,14,6,-16,30.27,29.71,29,4,10,2,0,52,0,NA,"",32,1238,981,NA,NA,5156,4477,0,0,0,NA,NA,0,0
2014-02-28 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,19,5,30.16,9,156,10,NA,32,6,70,32,16,-10,30.28,30.04,18,0,10,10,0,46,0,0,"",32,1284,1013,NA,NA,5202,4511,0,0,0,NA,NA,0,0
2014-03-01 12:00:00,1,0,1,0,NA,NA,3,0,0,0,22,14,30.24,9,357,4,NA,32,12,92,45,27,8,30.38,30.03,17,0,10,0,0,43,0,0.03,"",32,43,32,NA,NA,5245,4543,0,0,0,NA,NA,0,0
2014-03-02 12:00:00,0,0,1,0,NA,NA,4,0,0,0,11,1,30.41,12,344,7,NA,16,5,85,27,8,-13,30.5,30.32,17,9,10,1,0,54,0,0.01,"",31,97,63,NA,NA,5299,4574,0,0,0,NA,NA,0,0
2014-03-03 12:00:00,0,0,1,0,NA,NA,3,0,0,0,11,0,30.5,6,324,8,NA,20,1,80,35,7,-13,30.57,30.42,16,0,10,1,0,54,0,NA,"",31,151,94,NA,NA,5353,4605,0,0,0,NA,NA,0,0
2014-03-04 12:00:00,0,0,1,0,NA,NA,2,0,0,0,20,6,30.31,7,215,10,NA,27,12,67,30,12,1,30.43,30.23,12,4,10,6,0,45,0,NA,"",31,196,125,NA,NA,5398,4636,0,0,0,NA,NA,0,0
2014-03-05 12:00:00,0,0,1,0,NA,NA,3,0,0,0,22,16,30.4,13,53,6,NA,24,20,93,57,18,13,30.48,30.27,17,7,10,1,0,43,0,0.01,"",30,239,155,NA,NA,5441,4666,0,0,0,NA,NA,0,0
2014-03-06 12:00:00,0,0,0,0,NA,NA,3,0,0,0,24,14,30.32,7,104,10,NA,32,16,74,46,18,8,30.47,30.13,12,0,10,10,0,41,0,0,"",30,280,185,NA,NA,5482,4696,0,0,0,NA,NA,0,0
2014-03-07 12:00:00,0,0,0,0,NA,NA,3,0,0,0,33,24,30,7,203,8,NA,46,20,85,34,33,15,30.12,29.91,16,0,10,5,0,32,0,NA,"",29,312,214,NA,NA,5514,4725,0,0,0,NA,NA,0,0
2014-03-08 12:00:00,0,0,1,0,NA,NA,NA,0,0,0,31,24,30.17,11,16,7,NA,39,23,92,66,33,19,30.3,30,22,0,10,1,0,34,0,0.01,"",29,346,243,NA,NA,5548,4754,0,0,0,NA,NA,0,0
2014-03-09 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,32,25,30.11,12,215,8,NA,42,21,92,51,33,18,30.29,29.81,22,4,10,4,0,33,0,0,"",29,379,272,NA,NA,5581,4783,0,0,0,NA,NA,0,0
